time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
56.5999999999588,-0.0232971472769832,0.0270739417861777,-0.00977764189123474,-0.00756647606997069,-0.0246581546962261,0.0198059063404799,-0.0101809715852141,-0.00602534273639321,-0.00485145999118686,0.00208779261447489,2.18376421928406,-1.75858080387115
56.6099999999588,-0.0232907946819102,0.0270775708710316,-0.00977485560863963,-0.00756729342598972,-0.0246518217027187,0.0198054313659668,-0.0101782521232963,-0.00602520722895861,-0.00484942784532905,0.00208649132400751,2.1837306022644,-1.757728099823
56.6199999999587,-0.0232844614443865,0.027081289432486,-0.0097720763061667,-0.00756812944113629,-0.0246454384177923,0.019805021584034,-0.0101755140349269,-0.00602508708834648,-0.00484737753868103,0.00208517303690314,2.18369722366333,-1.75689446926117
56.6299999999587,-0.0232780380839157,0.0270851922175946,-0.00976926668210753,-0.00756900385332643,-0.0246390104293823,0.0198046676814556,-0.0101727610453963,-0.00602498045191169,-0.00484531186521053,0.00208383961580694,2.18366408348083,-1.75607860088348
56.6399999999587,-0.0232716502837775,0.0270891335524697,-0.00976647083693932,-0.00756988616288335,-0.0246325451880693,0.0198043659329414,-0.0101699959486723,-0.00602488638833165,-0.00484323315322399,0.00208249408751726,2.18363118171692,-1.75527942180634
56.6499999999587,-0.0232652480033784,0.027093149107454,-0.00976367174664289,-0.00757078379328927,-0.0246260482817888,0.019804110750556,-0.0101672215387225,-0.00602480256929994,-0.00484114233404398,0.00208113994449377,2.18359851837158,-1.75449562072754
56.6599999999587,-0.0232588393179073,0.027097213347783,-0.00976087280164528,-0.00757169134899874,-0.0246195271611214,0.0198038909584284,-0.0101644406095147,-0.00602472759783268,-0.00483904266729951,0.00207977974787354,2.18356609344482,-1.75372564792633
56.6699999999586,-0.0232523739666636,0.0271013624581095,-0.00975805630633168,-0.0075726164206548,-0.0246129911392927,0.0198037028312683,-0.010161655023694,-0.00602466054260731,-0.00483693601563573,0.00207841559313238,2.18353390693665,-1.75296783447266
56.6799999999586,-0.0232459786821128,0.0271054532828796,-0.00975526672530766,-0.00757352903577171,-0.0246064458042383,0.0198035407811403,-0.0101588694378734,-0.00602459954097867,-0.00483482517302036,0.00207704911008477,2.18350195884705,-1.75222039222717
56.6899999999586,-0.0232396010428352,0.0271095222808223,-0.00975248591276472,-0.00757443681264183,-0.0245999004691839,0.0198033973574638,-0.0101560847833753,-0.00602454273030162,-0.00483271339908242,0.00207568216137588,2.18347001075745,-1.75148177146912
56.6999999999586,-0.0232331916321683,0.0271136097315855,-0.00974969676273486,-0.00757534816778106,-0.0245933588594198,0.0198032632470131,-0.01015330478549,-0.00602448917925358,-0.00483060348778963,0.00207431614398956,2.183438539505,-1.75075006484985
56.7099999999585,-0.0232268729707609,0.0271175726810861,-0.00974694138977219,-0.00757623326112073,-0.0245868321508169,0.0198031365871429,-0.0101505313068628,-0.0060244370251894,-0.00482849776744843,0.00207295222207904,2.18340706825256,-1.75002372264862
56.7199999999585,-0.0232206541329235,0.0271213949809548,-0.00974422353074784,-0.00757708865919396,-0.0245803240686655,0.0198030099272728,-0.0101477671414614,-0.00602438487112522,-0.00482639903202653,0.00207159225828946,2.1833758354187,-1.74930107593536
56.7299999999585,-0.0232143039349824,0.027125297811369,-0.00974146315827954,-0.00757796057716836,-0.0245738420635462,0.0198028758168221,-0.0101450141519308,-0.00602433178573847,-0.00482431007549167,0.00207023741677403,2.18334460258484,-1.74858057498932
56.7399999999585,-0.0232081818956119,0.0271289049536058,-0.00973878472559363,-0.00757877040591762,-0.0245673935860395,0.0198027305305004,-0.0101422751322389,-0.00602427590638399,-0.00482223276048899,0.00206888932734728,2.18331336975098,-1.74786078929901
56.7499999999584,-0.0232020575662349,0.0271324420716856,-0.00973610845966584,-0.00757956529749678,-0.0245609804987907,0.0198025666177273,-0.0101395519450307,-0.00602421583607793,-0.00482016941532493,0.00206754938699305,2.18328237533569,-1.74714004993439
56.7599999999584,-0.0231959915479504,0.0271358334659542,-0.00973345563651242,-0.00758032940541136,-0.0245546121150255,0.0198023803532124,-0.0101368455216289,-0.00602415110915899,-0.00481812143698335,0.00206621875986457,2.18325138092041,-1.74641716480255
56.7699999999584,-0.0231899322473235,0.0271391316686073,-0.00973080809872859,-0.00758107373619973,-0.024548290297389,0.0198021680116653,-0.0101341595873237,-0.00602407986298203,-0.00481609115377069,0.00206489884294569,2.18322038650513,-1.74569070339203
56.7799999999584,-0.0231840572211859,0.0271421429343476,-0.00972822760941406,-0.00758175777903741,-0.0245420187711716,0.0198019221425056,-0.0101314941421151,-0.00602400163188577,-0.00481408042833209,0.00206359103322029,2.18318939208984,-1.74495935440063
56.7899999999583,-0.0231781919255376,0.0271450389213864,-0.00972565374684567,-0.00758241740106495,-0.0245358049869537,0.019801639020443,-0.0101288501173258,-0.00602391455322504,-0.00481208972632885,0.00206229626201093,2.18315863609314,-1.74422204494476
56.7999999999583,-0.0231723385650632,0.0271478120022579,-0.00972308757203446,-0.00758305097914001,-0.0245296470820904,0.019801314920187,-0.0101262303069234,-0.00602381862699986,-0.00481012044474483,0.00206101569347084,2.18312788009644,-1.74347770214081
56.8099999999583,-0.0231666773828903,0.0271502781096707,-0.00972059118350135,-0.00758362008492133,-0.0245235525071621,0.0198009479790926,-0.0101236347109079,-0.00602371199056506,-0.00480817444622517,0.00205975049175322,2.18309688568115,-1.74272525310516
56.8199999999583,-0.0231610297625529,0.0271526097146165,-0.00971810274905808,-0.00758416075489909,-0.0245175193995237,0.0198005326092243,-0.010121064260602,-0.00602359464392066,-0.00480625126510859,0.00205850135535002,2.18306612968445,-1.74196374416351
56.8299999999583,-0.0231554560744465,0.0271547442392575,-0.00971564376314109,-0.00758465985503271,-0.0245115533471107,0.0198000650852919,-0.0101185198873281,-0.00602346565574408,-0.00480435276404023,0.00205726898275316,2.18303537368774,-1.74119257926941
56.8399999999582,-0.0231499568749957,0.0271566795429674,-0.00971321412117196,-0.00758511696854382,-0.0245056543499231,0.0197995454072952,-0.010116002522409,-0.00602332456037402,-0.00480247894302011,0.00205605430528522,2.18300461769104,-1.74041080474854
56.8499999999582,-0.0231445906145574,0.0271583533158121,-0.00971083405802151,-0.00758551907738005,-0.0244998224079609,0.0197989698499441,-0.0101135121658444,-0.00602316996082664,-0.00480063073337078,0.00205485802143812,2.18297386169434,-1.73961794376373
56.8599999999582,-0.0231391782744802,0.0271599451904245,-0.00970844160112635,-0.0075859037135115,-0.0244940612465143,0.0197983365505934,-0.0101110497489572,-0.00602300278842449,-0.00479880766943097,0.00205368036404252,2.18294334411621,-1.73881351947784
56.8699999999582,-0.0231339579179968,0.0271612168891617,-0.00970611916418399,-0.00758622109335384,-0.0244883671402931,0.019797645509243,-0.0101086143404245,-0.00602282164618373,-0.00479701068252325,0.00205252203159034,2.18291258811951,-1.73799705505371
56.8799999999581,-0.0231287500973713,0.0271623498637529,-0.00970380492351105,-0.00758650909889923,-0.0244827456772327,0.0197968930006027,-0.0101062068715692,-0.00602262653410435,-0.00479523977264762,0.00205138325691223,2.18288207054138,-1.73716831207275
56.8899999999581,-0.0231236107641332,0.02716328315223,-0.00970151824897381,-0.00758675499376046,-0.0244771931320429,0.0197960790246725,-0.010103827342391,-0.00602241698652506,-0.0047934940084815,0.00205026450566947,2.18285155296326,-1.73632705211639
56.8999999999581,-0.023118601287597,0.0271639638459797,-0.00969928038628191,-0.00758694772435,-0.0244717095047235,0.0197952035814524,-0.0101014748215675,-0.00602219346910715,-0.00479177478700876,0.00204916601069272,2.18282103538513,-1.73547315597534
56.9099999999581,-0.0231135983759761,0.0271645116163465,-0.00969704865377847,-0.00758711229412141,-0.0244662947952747,0.0197942666709423,-0.0100991511717439,-0.00602195551618934,-0.00479008071124554,0.00204808777198195,2.18279051780701,-1.7346066236496
56.919999999958,-0.0231086616876623,0.0271648728680396,-0.00969484370478393,-0.00758723750591843,-0.0244609508663416,0.0197932664304972,-0.0100968545302749,-0.0060217035934329,-0.00478841178119183,0.00204703002236784,2.18276000022888,-1.73372757434845
56.929999999958,-0.0231037902442743,0.027165051105324,-0.00969266549864323,-0.00758732406253469,-0.0244556739926338,0.0197922065854073,-0.0100945858284831,-0.00602143723517656,-0.00478676846250892,0.00204599276185036,2.18272972106934,-1.73283612728119
56.939999999958,-0.0230990417575142,0.0271649923851736,-0.00969053371742526,-0.00758736072423336,-0.0244504641741514,0.0197910852730274,-0.010092344135046,-0.00602115644142032,-0.00478514982387424,0.00204497622326016,2.18269944190979,-1.73193264007568
56.949999999958,-0.0230942942183788,0.0271648189477425,-0.00968840671829854,-0.00758737297094289,-0.0244453214108944,0.0197899043560028,-0.0100901294499636,-0.00602086214348674,-0.00478355539962649,0.00204398017376661,2.18266940116882,-1.73101723194122
56.959999999958,-0.0230896085382203,0.0271644792773962,-0.00968630499325391,-0.00758735009981838,-0.0244402457028627,0.0197886638343334,-0.0100879417732358,-0.00602055434137583,-0.00478198518976569,0.00204300414770842,2.18263936042786,-1.73009049892426
56.9699999999579,-0.0230850398112599,0.0271639160505694,-0.00968424791373369,-0.00758728010521658,-0.0244352333247662,0.0197873674333096,-0.0100857801735401,-0.00602023303508759,-0.00478043872863054,0.00204204861074686,2.18260955810547,-1.72915267944336
56.9799999999579,-0.0230804702450551,0.0271632562902186,-0.00968219470085624,-0.00758718952562714,-0.0244302861392498,0.0197860151529312,-0.0100836446508765,-0.0060198986902833,-0.00477891555055976,0.00204111286439002,2.18257975578308,-1.72820448875427
56.9899999999579,-0.0230759577864843,0.0271624457140939,-0.00968016571356928,-0.00758706699070493,-0.0244254004210234,0.0197846088558435,-0.010081535205245,-0.00601955223828554,-0.00477741518989205,0.00204019667580724,2.18254995346069,-1.72724628448486
56.9999999999579,-0.0230715592406369,0.0271614281259285,-0.00967818032040877,-0.00758690079011467,-0.024420578032732,0.0197831504046917,-0.0100794518366456,-0.00601919367909431,-0.00477593764662743,0.00203930027782917,2.18252038955688,-1.72627890110016
57.0099999999578,-0.0230671568301769,0.0271603306970879,-0.00967619834270494,-0.00758671743325079,-0.0244158171117306,0.0197816416621208,-0.0100773936137557,-0.0060188234783709,-0.00477448245510459,0.00203842297196388,2.18249106407166,-1.72530269622803
57.0199999999578,-0.023062810212815,0.0271591002728958,-0.0096742398387899,-0.00758650587498125,-0.0244111176580191,0.0197800844907761,-0.0100753596052527,-0.0060184421017766,-0.00477304868400097,0.00203756452538073,2.182461977005,-1.72431862354279
57.0299999999578,-0.0230585744510838,0.0271576789768854,-0.0096723244671984,-0.00758625396445235,-0.0244064759463072,0.0197784826159477,-0.0100733516737819,-0.00601805001497269,-0.00477163633331656,0.00203672470524907,2.18243288993835,-1.72332715988159
57.0399999999578,-0.0230542742213478,0.0271562539736129,-0.00967039093529117,-0.00758600086372027,-0.0244018938392401,0.0197768360376358,-0.0100713679566979,-0.00601764814928174,-0.00477024540305138,0.00203590327873826,2.18240404129028,-1.72232913970947
57.0499999999577,-0.0230501451267268,0.027154589849745,-0.0096685217031,-0.00758569730146163,-0.0243973713368177,0.0197751484811306,-0.0100694093853235,-0.00601723650470376,-0.00476887542754412,0.00203509954735637,2.18237543106079,-1.72132527828217
57.0599999999577,-0.023046069721377,0.0271528129494369,-0.00966667551543206,-0.0075853697332,-0.024392906576395,0.0197734236717224,-0.0100674740970135,-0.00601681601256132,-0.00476752547547221,0.00203431351110339,2.18234705924988,-1.72031629085541
57.0699999999577,-0.0230419276911635,0.0271510463629093,-0.00966481101670728,-0.00758504384467957,-0.024388499557972,0.0197716616094112,-0.0100655639544129,-0.00601638713851571,-0.00476619601249695,0.00203354493714869,2.18231892585754,-1.71930301189423
57.0799999999577,-0.0230379565711087,0.0271490547492712,-0.0096630104434039,-0.00758467046979495,-0.0243841484189034,0.0197698641568422,-0.0100636770948768,-0.00601595034822822,-0.00476488657295704,0.00203279312700033,2.18229103088379,-1.71828603744507
57.0899999999576,-0.0230339778044314,0.027147022227964,-0.00966121227593105,-0.00758428804416431,-0.0243798531591892,0.0197680369019508,-0.0100618144497275,-0.00601550657302141,-0.0047635966911912,0.00203205784782767,2.18226313591003,-1.71726608276367
57.0999999999576,-0.0230300534560904,0.0271448950390326,-0.00965943770419848,-0.00758388536655797,-0.0243756137788296,0.0197661798447371,-0.0100599760189652,-0.0060150558128953,-0.00476232683286071,0.00203133909963071,2.18223571777344,-1.71624398231506
57.1099999999576,-0.0230262405028988,0.0271426152276755,-0.00965770645451067,-0.0075834503296909,-0.0243714321404696,0.019764294847846,-0.0100581608712673,-0.00601459899917245,-0.004761076066643,0.00203063595108688,2.18220829963684,-1.71522045135498
57.1199999999576,-0.0230223611019358,0.0271403658344143,-0.00965595725369878,-0.007583021143178,-0.0243673045188189,0.0197623856365681,-0.0100563699379563,-0.00601413613185287,-0.00475984439253807,0.00202994886785746,2.1821813583374,-1.71419608592987
57.1299999999576,-0.0230186544820459,0.0271379119914589,-0.00965427292585612,-0.00758254874057047,-0.0243632327765226,0.0197604540735483,-0.0100546022877097,-0.00601366860792041,-0.00475863134488463,0.00202927668578923,2.18215465545654,-1.71317148208618
57.1399999999575,-0.0230149425285579,0.0271354365279365,-0.00965259180582816,-0.00758207131701882,-0.0243592150509357,0.0197585001587868,-0.01005285885185,-0.00601319596171379,-0.00475743785500526,0.00202861987054348,2.18212795257568,-1.71214747428894
57.1499999999575,-0.0230113439325039,0.0271328229054857,-0.00965095528408723,-0.0075815644967241,-0.0243552532047033,0.0197565276175737,-0.0100511386990547,-0.00601271912455559,-0.00475626299157739,0.00202797749079764,2.18210172653198,-1.71112453937531
57.1599999999575,-0.0230076794218161,0.0271302513224061,-0.00964930099651342,-0.00758106595468756,-0.0243513472378254,0.0197545401751995,-0.0100494418293238,-0.0060122380964458,-0.00475511141121387,0.00202734884805977,2.18207573890686,-1.71010327339172
57.1699999999575,-0.0230041304756773,0.0271275478564044,-0.00964769207194567,-0.00758053932719514,-0.0243474952876568,0.0197525341063738,-0.0100477701053023,-0.00601175427436829,-0.00475398311391473,0.00202673487365246,2.1820502281189,-1.70908463001251
57.1799999999574,-0.0230006963972785,0.0271247141003362,-0.0096461288650922,-0.00757998488744935,-0.0243436992168427,0.019750514999032,-0.0100461216643453,-0.00601126672700047,-0.00475287437438965,0.0020261371973902,2.18202471733093,-1.70806896686554
57.1899999999574,-0.0229972579020593,0.0271218705182648,-0.00964456978012836,-0.00757942783119111,-0.024339959025383,0.0197484828531742,-0.0100444974377751,-0.00601077638566494,-0.00475178332999349,0.00202555535361171,2.18199968338013,-1.70705664157867
57.1999999999574,-0.0229938742639736,0.0271189586955908,-0.00964303474347142,-0.00757885601497581,-0.0243362728506327,0.0197464395314455,-0.0100428974255919,-0.00601028371602297,-0.00475071044638753,0.00202498817816377,2.18197512626648,-1.7060478925705
57.2099999999574,-0.0229905477647371,0.027115983137295,-0.00964152514088035,-0.00757827032021082,-0.0243326406925917,0.0197443868964911,-0.0100413206964731,-0.00600978918373585,-0.00474965572357178,0.00202443520538509,2.18195056915283,-1.70504295825958
57.2199999999573,-0.0229872785505702,0.0271129445493721,-0.00964004042774606,-0.00757767095417748,-0.0243290644139051,0.0197423249483109,-0.0100397681817412,-0.00600929232314229,-0.00474861916154623,0.00202389573678374,2.18192648887634,-1.70404243469238
57.2299999999573,-0.0229840659412929,0.0271098447929726,-0.00963858096436495,-0.00757705824594753,-0.0243255421519279,0.0197402555495501,-0.0100382398813963,-0.00600879406556487,-0.00474760076031089,0.00202336953952909,2.18190264701843,-1.70304656028748
57.2399999999573,-0.0229809708107415,0.0271066266661168,-0.009637167529161,-0.00757642027576161,-0.0243220757693052,0.0197381787002087,-0.0100367348641157,-0.00600829441100359,-0.00474660051986575,0.00202285661362112,2.1818790435791,-1.70205569267273
57.2499999999573,-0.0229778125245346,0.0271034686784625,-0.00963573758264736,-0.00757579433483867,-0.024318665266037,0.019736098125577,-0.0100352549925447,-0.00600779382511973,-0.00474561890587211,0.00202235672622919,2.18185567855835,-1.70107007026672
57.2599999999573,-0.02297483238775,0.0271001363016676,-0.00963437496828351,-0.00757513139969987,-0.0243153106421232,0.0197340119630098,-0.010033798404038,-0.0060072923079133,-0.00474465498700738,0.00202186987735331,2.18183279037476,-1.70009005069733
57.2699999999572,-0.0229717897012011,0.0270968687217882,-0.00963299605271146,-0.00757448146669827,-0.0243120100349188,0.0197319220751524,-0.0100323660299182,-0.0060067898593843,-0.00474370969459414,0.00202139606699347,2.18181014060974,-1.69911599159241
57.2799999999572,-0.0229689259913297,0.0270934305429093,-0.00963168475641525,-0.00757379533138248,-0.024308767169714,0.0197298303246498,-0.0100309578701854,-0.00600628741085529,-0.00474278256297112,0.00202093459665775,2.18178796768188,-1.69814789295197
57.2899999999572,-0.0229660586740325,0.0270899997903056,-0.00963037756664527,-0.00757311021332368,-0.0243055783212185,0.0197277348488569,-0.0100295739248395,-0.006005784496665,-0.00474187359213829,0.00202048593200743,2.18176603317261,-1.69718599319458
57.2999999999572,-0.0229632501123527,0.0270865207447211,-0.00962909637308405,-0.00757241444278974,-0.0243024453520775,0.019725639373064,-0.0100282141938806,-0.00600528111681342,-0.00474098278209567,0.00202004984021187,2.18174433708191,-1.69623064994812
57.3099999999571,-0.0229604982641385,0.027082993639483,-0.00962784046892775,-0.00757170806849647,-0.024299368262291,0.019723542034626,-0.0100268786773086,-0.00600477773696184,-0.00474011013284326,0.00201962608844042,2.18172287940979,-1.69528186321259
57.3199999999571,-0.0229578656202723,0.0270793626888328,-0.0096266311927884,-0.00757097946676001,-0.0242963470518589,0.019721444696188,-0.0100255664438009,-0.00600427482277155,-0.00473925517871976,0.00201921444386244,2.18170189857483,-1.69433987140656
57.3299999999571,-0.022955169707202,0.0270758055116703,-0.00962540536726351,-0.00757026574184788,-0.0242933817207813,0.0197193473577499,-0.0100242793560028,-0.00600377190858126,-0.00473841885104775,0.00201881513930857,2.18168115615845,-1.69340479373932
57.3399999999571,-0.0229525905140773,0.0270721462294473,-0.0096242256078212,-0.00756953012307702,-0.0242904704064131,0.0197172500193119,-0.0100230164825916,-0.00600326946005225,-0.00473760021850467,0.00201842794194818,2.18166089057922,-1.69247674942017
57.349999999957,-0.0229501273600994,0.0270683865588867,-0.00962309138131023,-0.00756877299901805,-0.0242876149713993,0.019715154543519,-0.0100217768922448,-0.00600276747718453,-0.00473679974675179,0.00201805261895061,2.18164086341858,-1.6915557384491
57.359999999957,-0.0229476605937819,0.0270646472160724,-0.00962196155870918,-0.00756801955695127,-0.0242848135530949,0.0197130609303713,-0.0100205615162849,-0.0060022659599781,-0.00473601697012782,0.00201768917031586,2.18162107467651,-1.69064199924469
57.369999999957,-0.0229451900114302,0.0270609292424079,-0.00962083606958637,-0.00756727001427536,-0.0242820680141449,0.0197109673172235,-0.010019370354712,-0.00600176490843296,-0.00473525188863277,0.00201733759604394,2.18160176277161,-1.68973553180695
57.379999999957,-0.0229428950140856,0.0270570577616006,-0.00961977643301882,-0.00756648789982657,-0.0242793764919043,0.0197088774293661,-0.0100182024762034,-0.00600126478821039,-0.00473450450226665,0.00201699766330421,2.18158268928528,-1.68883645534515
57.3899999999569,-0.0229405933665989,0.0270532099830195,-0.00961872014907183,-0.00756571017201798,-0.0242767408490181,0.0197067894041538,-0.0100170578807592,-0.00600076513364911,-0.00473377481102943,0.00201666937209666,2.18156385421753,-1.68794476985931
57.3999999999569,-0.0229383489380409,0.0270493318712559,-0.00961768903369387,-0.00756492557291914,-0.0242741573601961,0.0197047051042318,-0.010015937499702,-0.00600026687607169,-0.00473306281492114,0.00201635248959064,2.18154549598694,-1.68706059455872
57.4099999999569,-0.0229362158515888,0.0270453621323315,-0.0096167018264088,-0.00756412129851768,-0.0242716297507286,0.019702622666955,-0.0100148404017091,-0.00599976908415556,-0.00473236804828048,0.00201604701578617,2.18152737617493,-1.68618404865265
57.4199999999569,-0.0229340179405023,0.0270414835291286,-0.00961569783012586,-0.00756333549687997,-0.0242691542953253,0.0197005458176136,-0.0100137675181031,-0.00599927268922329,-0.00473169051110744,0.00201575295068324,2.18150949478149,-1.68531501293182
57.4299999999569,-0.0229319917082747,0.0270374579855437,-0.00961475833525373,-0.00756251849516215,-0.0242667328566313,0.0196984708309174,-0.010012716986239,-0.00599877722561359,-0.00473103020340204,0.0020154700614512,2.18149209022522,-1.68445372581482
57.4399999999568,-0.0229298978339245,0.0270335262305223,-0.00961380077828173,-0.00756172055002548,-0.0242643635720015,0.0196964014321566,-0.0100116897374392,-0.00599828315898776,-0.00473038712516427,0.00201519811525941,2.18147492408752,-1.68360006809235
57.4499999999568,-0.0229279760211448,0.0270294524920601,-0.00961290845130116,-0.00756089238036834,-0.024262048304081,0.0196943357586861,-0.0100106848403811,-0.00599779048934579,-0.00472976081073284,0.00201493711210787,2.18145823478699,-1.68275427818298
57.4599999999568,-0.0229260452856403,0.0270254157305838,-0.00961201809548522,-0.00756007142947032,-0.0242597833275795,0.019692275673151,-0.0100097032263875,-0.00599729875102639,-0.00472915172576904,0.00201468681916595,2.18144178390503,-1.68191623687744
57.4699999999568,-0.0229241643464531,0.0270213591101331,-0.00961115004166605,-0.00755924582462971,-0.0242575723677874,0.0196902193129063,-0.0100087439641356,-0.00599680840969086,-0.0047285589389503,0.00201444746926427,2.18142557144165,-1.68108606338501
57.4799999999567,-0.0229223345991768,0.0270172848735797,-0.00961030507100549,-0.00755841600434014,-0.0242554116994143,0.0196881704032421,-0.0100078079849482,-0.00599631993100047,-0.0047279829159379,0.0020142188295722,2.18140983581543,-1.68026387691498
57.4899999999567,-0.0229205536519988,0.0270131938976987,-0.00960948235551385,-0.00755758215165285,-0.0242533031851053,0.0196861270815134,-0.0100068943575025,-0.00599583284929395,-0.00472742319107056,0.00201400043442845,2.18139433860779,-1.67944967746735
57.4999999999567,-0.0229188806668315,0.0270090279360086,-0.00960870208172748,-0.00755673212927942,-0.0242512449622154,0.0196840893477201,-0.010006002150476,-0.00599534716457129,-0.00472687976434827,0.00201379251666367,2.18137907981873,-1.67864346504211
57.5099999999567,-0.0229171362926256,0.0270049678301903,-0.00960790215132694,-0.00755590371319716,-0.0242492370307446,0.0196820572018623,-0.0100051322951913,-0.00599486334249377,-0.00472635263577104,0.00201359461061656,2.18136429786682,-1.67784523963928
57.5199999999566,-0.0229155583779009,0.0270007766442813,-0.00960716491709704,-0.00755504740972091,-0.0242472812533379,0.0196800343692303,-0.0100042838603258,-0.0059943818487227,-0.00472584133967757,0.00201340694911778,2.1813497543335,-1.67705523967743
57.5299999999566,-0.0229139689338523,0.0269966367064521,-0.00960642905010151,-0.00755420127532458,-0.0242453720420599,0.0196780171245337,-0.0100034577772021,-0.00599390175193548,-0.00472534634172916,0.00201322906650603,2.18133544921875,-1.67627346515656
57.5399999999566,-0.022912425759761,0.0269924882754109,-0.00960571396727121,-0.00755335289043401,-0.0242435149848461,0.0196760073304176,-0.0100026531144977,-0.00599342351779342,-0.00472486671060324,0.00201306119561195,2.18132162094116,-1.67549991607666
57.5499999999566,-0.0229109280641696,0.0269883333732582,-0.00960501969249858,-0.00755250264739418,-0.0242417044937611,0.0196740068495274,-0.0100018698722124,-0.00599294807761908,-0.00472440291196108,0.00201290287077427,2.18130803108215,-1.67473459243774
57.5599999999566,-0.0229094755149202,0.0269841731419751,-0.00960434581307415,-0.00755165081459442,-0.024239944294095,0.0196720138192177,-0.0100011080503464,-0.0059924740344286,-0.00472395401448011,0.00201275409199297,2.18129467964172,-1.67397773265839
57.5699999999565,-0.0229081274004482,0.0269799491993868,-0.00960371315511164,-0.00755078516664168,-0.0242382306605577,0.0196700301021338,-0.010000366717577,-0.00599200278520584,-0.00472352094948292,0.00201261462643743,2.18128180503845,-1.67322909832001
57.5799999999565,-0.0229067041154876,0.0269758425679017,-0.0096030592338766,-0.00754994354678984,-0.0242365654557943,0.0196680575609207,-0.00999964587390423,-0.00599153386428952,-0.00472310278564692,0.00201248424127698,2.18126916885376,-1.67248904705048
57.5899999999565,-0.0229054437463869,0.0269716157773608,-0.00960246678300501,-0.00754907632033979,-0.0242349468171597,0.0196660924702883,-0.00999894645065069,-0.00599106680601835,-0.00472269998863339,0.00201236293651164,2.18125677108765,-1.6717574596405
57.5999999999565,-0.0229041686521508,0.0269674505403569,-0.00960187399779937,-0.007548221474664,-0.0242333766072989,0.0196641366928816,-0.00999826658517122,-0.00599060300737619,-0.00472231162711978,0.00201225071214139,2.18124485015869,-1.67103445529938
57.6099999999564,-0.0229028751734508,0.0269633455577824,-0.00960127931344613,-0.00754737876819948,-0.0242318511009216,0.0196621920913458,-0.00999760814011097,-0.00599014153704047,-0.00472193770110607,0.00201214710250497,2.18123316764832,-1.6703200340271
57.6199999999564,-0.0229018028860199,0.0269590649093541,-0.00960076627741025,-0.00754649886027537,-0.0242303721606731,0.0196602586656809,-0.00999696832150221,-0.00598968239501119,-0.00472157867625356,0.00201205210760236,2.18122172355652,-1.66961419582367
57.6299999999564,-0.0229005947808405,0.0269549708558705,-0.00960021068175739,-0.0075456574821906,-0.0242289379239082,0.019658338278532,-0.00999634899199009,-0.00598922651261091,-0.00472123408690095,0.00201196526177227,2.18121075630188,-1.66891717910767
57.6399999999564,-0.022899484288232,0.0269508279460161,-0.00959969364835083,-0.00754480542122021,-0.0242275483906269,0.0196564290672541,-0.00999574922025204,-0.00598877388983965,-0.00472090253606439,0.00201188656501472,2.18120002746582,-1.66822946071625
57.6499999999563,-0.0228984707931322,0.0269466439661325,-0.00959921436871381,-0.00754394436369245,-0.0242261998355389,0.0196545347571373,-0.00999516807496548,-0.0059883245266974,-0.00472058448940516,0.00201181531883776,2.18118953704834,-1.66755092144012
57.6599999999563,-0.0228973734878049,0.0269426040042604,-0.00959871053686305,-0.00754311294180766,-0.0242248922586441,0.0196526553481817,-0.00999460462480783,-0.00598787935450673,-0.00472027901560068,0.00201175105758011,2.18117928504944,-1.66688203811646
57.6699999999563,-0.0228964291444072,0.0269384750540314,-0.00959826413420357,-0.00754226248372722,-0.0242236219346523,0.0196507945656776,-0.00999405793845654,-0.00598743837326765,-0.00471998564898968,0.00201169308274984,2.1811695098877,-1.66622292995453
57.6799999999563,-0.0228954556718612,0.0269344397034965,-0.00959781181469017,-0.00754143115933791,-0.0242223907262087,0.0196489524096251,-0.00999352801591158,-0.00598700158298016,-0.00471970345824957,0.00201164116151631,2.18115997314453,-1.6655740737915
57.6899999999562,-0.0228945128348969,0.0269304439055412,-0.00959737427166753,-0.0075406076788548,-0.0242211930453777,0.0196471307426691,-0.00999301392585039,-0.00598656991496682,-0.00471943290904164,0.00201159459538758,2.18115067481995,-1.66493558883667
57.6999999999562,-0.022893598036194,0.0269264896304887,-0.00959695030804791,-0.0075397924837164,-0.0242200307548046,0.0196453277021646,-0.00999251566827297,-0.00598614290356636,-0.00471917213872075,0.00201155338436365,2.18114161491394,-1.66430771350861
57.7099999999562,-0.0228927105149596,0.0269225796672444,-0.00959654025611103,-0.0075389860964046,-0.0242189019918442,0.019643547013402,-0.00999203231185675,-0.00598572148010135,-0.00471892207860947,0.00201151706278324,2.18113303184509,-1.66369068622589
57.7199999999562,-0.0228918481019056,0.0269187141847968,-0.0095961427691397,-0.00753818861207223,-0.0242178048938513,0.0196417886763811,-0.00999156385660172,-0.00598530517891049,-0.00471868086606264,0.00201148563064635,2.18112468719482,-1.66308450698853
57.7299999999562,-0.022891073173408,0.0269148375462674,-0.00959577974267878,-0.00753738837895332,-0.0242167394608259,0.019640052691102,-0.0099911093711853,-0.0059848939999938,-0.00471844989806414,0.00201145862229168,2.18111681938171,-1.66248917579651
