time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
10.6899999999995,-0.00626263644070155,-0.00628237254075772,-0.00188676810065201,0.0018692454987552,-0.00266435137018561,-0.00266159768216312,-0.000790214748121798,0.000765545235481113,-0.00081280485028401,0.000788707809988409,1.63781428337097,1.62902534008026
10.6999999999995,-0.00626976122298142,-0.00628942237564629,-0.00188897819277488,0.00187143300169999,-0.00266614113934338,-0.0026632824447006,-0.000790743273682892,0.000766042212489992,-0.000812095473520458,0.000787976488936692,1.63783502578735,1.62904441356659
10.7099999999995,-0.00627679698149975,-0.00629640380966762,-0.00189116067134452,0.00187359927990656,-0.0026679749134928,-0.00266503030434251,-0.000791284837760031,0.000766557990573347,-0.000811425736173987,0.000787287659477443,1.63785660266876,1.62906455993652
10.7199999999995,-0.00628374055469221,-0.00630331314223777,-0.00189331455272447,0.00187574318621585,-0.00266985082998872,-0.00266684032976627,-0.000791838916484267,0.000767092104069889,-0.000810795987490565,0.000786641845479608,1.63787889480591,1.62908589839935
10.7299999999995,-0.00629070841015969,-0.0063102669102118,-0.00189547596788623,0.00187790087989083,-0.00267176679335535,-0.00266870972700417,-0.00079240498598665,0.000767643970903009,-0.000810206402093172,0.000786039279773831,1.63790190219879,1.62910830974579
10.7399999999995,-0.00629769852167077,-0.00631726225457669,-0.001897644286834,0.00188007147435467,-0.00267372094094753,-0.00267063663341105,-0.000792982405982912,0.000768212950788438,-0.000809656863566488,0.000785479904152453,1.63792562484741,1.62913191318512
10.7499999999995,-0.00630452935240457,-0.00632411745218932,-0.00189976319716227,0.00188219858251218,-0.00267571117728949,-0.00267261825501919,-0.00079357047798112,0.000768798112403601,-0.000809146964456886,0.000784963369369507,1.63794994354248,1.62915635108948
10.7599999999995,-0.00631137650222748,-0.00633100675146627,-0.0019018871696436,0.00188433627211657,-0.00267773494124413,-0.00267465109936893,-0.000794168678112328,0.000769398699048907,-0.000808676180895418,0.000784488976933062,1.63797497749329,1.62918186187744
10.7699999999995,-0.00631817875310165,-0.00633786736665083,-0.00190399721454934,0.00188646506129898,-0.00267979013733566,-0.00267673237249255,-0.000794776307884604,0.000770013662986457,-0.000808243697974831,0.000784055853728205,1.63800048828125,1.62920832633972
10.7799999999995,-0.00632493303069094,-0.00634469542404777,-0.00190609237968789,0.00188858374753618,-0.00268187443725765,-0.0026788585819304,-0.000795392610598356,0.000770642072893679,-0.000807805627118796,0.00078363309148699,1.63802683353424,1.62923586368561
10.7899999999995,-0.00633165931699558,-0.00635151134356274,-0.00190817886051663,0.00189069866804482,-0.00268398085609078,-0.00268102437257767,-0.000796015548985451,0.000771282298956066,-0.000806621101219207,0.000782545714173466,1.63805818557739,1.62926805019379
10.7999999999995,-0.00633839494045746,-0.00635834912994207,-0.0019102682391774,0.00189282037309978,-0.00268612732179463,-0.00268324790522456,-0.000796649255789816,0.000771938532125205,-0.000804445240646601,0.00078049668809399,1.63809609413147,1.62930727005005
10.8099999999994,-0.00634539201348266,-0.00636545974958639,-0.00191243871757508,0.00189502673647004,-0.00268837460316718,-0.00268558436073363,-0.000797310669440776,0.000772626313846558,-0.000801583693828434,0.000777733745053411,1.63813972473145,1.62935256958008
10.8199999999994,-0.00635272475895606,-0.00637291556804332,-0.00191471332244335,0.00189734021145027,-0.00269079557619989,-0.00268810172565281,-0.00079802138498053,0.00077336560934782,-0.000798329652752727,0.000774546118918806,1.638188123703,1.62940311431885
10.8299999999994,-0.00636044493620918,-0.00638076744398794,-0.0019171081065126,0.00189977658013974,-0.00269345543347299,-0.00269086379557848,-0.000798801193013787,0.000774175743572414,-0.00079489778727293,0.000771165650803596,1.63824129104614,1.62945866584778
10.8399999999994,-0.00636869223094552,-0.0063891534314393,-0.00191966640296863,0.00190237867838893,-0.00269640539772809,-0.00269392039626837,-0.000799665576778352,0.000775071850512177,-0.000791444967035204,0.000767752062529325,1.63829898834229,1.62951898574829
10.8499999999994,-0.00637751111395318,-0.00639811621323823,-0.00192240200511041,0.00190515975085799,-0.0026996792294085,-0.00269730389118195,-0.000800625130068511,0.000776064058300108,-0.000788080040365458,0.000764416065067053,1.63836109638214,1.6295839548111
10.8599999999994,-0.0063869098337167,-0.00640766280287115,-0.00192531747014163,0.00190812197431957,-0.00270329159684479,-0.0027010275516659,-0.00080168474232778,0.00077715702354908,-0.000784876116085798,0.000761235249228776,1.63842761516571,1.62965333461761
10.8699999999994,-0.00639680293025542,-0.00641770521916541,-0.00192838629144894,0.00191123804788971,-0.00270723947323859,-0.00270508741959929,-0.000802844122517854,0.00077834987314418,-0.000781883019953966,0.000758261885493994,1.63849806785583,1.62972688674927
10.8799999999994,-0.00640731277989676,-0.00642836454330109,-0.00193164642849397,0.00191454554254452,-0.0027115021366626,-0.00270946067757905,-0.000804097624495625,0.000779636611696333,-0.00077913369750604,0.000755529385060072,1.63857233524323,1.62980425357819
10.8899999999994,-0.00641812180918809,-0.00643932163300542,-0.00193499937054511,0.00191794543123991,-0.00271604349836707,-0.00271411053836346,-0.000805434945505112,0.000781006528995931,-0.000776645611040294,0.000753056956455112,1.63864982128143,1.62988471984863
10.8999999999994,-0.00642925046506012,-0.00645059418031256,-0.00193845146020461,0.00192144320365868,-0.00272081489674747,-0.00271898647770286,-0.000806842057500035,0.000782445189543068,-0.000774425861891359,0.000750851526390761,1.63872957229614,1.62996768951416
10.9099999999994,-0.00644064551365609,-0.0064621284789391,-0.00194198618296128,0.00192502219576203,-0.00272575719282031,-0.00272402842529118,-0.000808301672805101,0.000783934956416488,-0.000772477826103568,0.000748915423173457,1.63881099224091,1.63005208969116
10.9199999999994,-0.00645212888479193,-0.00647374455739653,-0.00194554830467757,0.00192862656287935,-0.00273080402985215,-0.00272916862741113,-0.000809794466476887,0.000785455980803818,-0.000770795391872525,0.000747242418583483,1.63889300823212,1.63013696670532
10.9299999999994,-0.00646345570835703,-0.00648519610413795,-0.0019490618656102,0.00193217987725032,-0.00273588462732732,-0.00273433513939381,-0.000811299367342144,0.000786987133324146,-0.000769364589359611,0.000745819124858826,1.63897466659546,1.63022136688232
10.9399999999994,-0.00647474387682362,-0.00649659944376939,-0.00195256343579864,0.00193571823337848,-0.00274092587642372,-0.00273945461958647,-0.000812794896773994,0.000788506527896971,-0.000768166151829064,0.000744626449886709,1.63905477523804,1.63030421733856
10.9499999999994,-0.00648575379646508,-0.00650771485478677,-0.00195597869368637,0.00193916724778668,-0.00274585513398051,-0.00274445349350572,-0.000814259459730238,0.00078999245306477,-0.000767176796216518,0.00074364070314914,1.63913249969482,1.63038432598114
10.9599999999994,-0.00649631604850829,-0.00651837142119813,-0.0019592550858652,0.00194247388674383,-0.00275060208514333,-0.00274926098063588,-0.000815672159660608,0.000791423721238971,-0.000766369863413274,0.00074283528374508,1.63920664787292,1.63046073913574
10.9699999999994,-0.00650638820806547,-0.00652852637219269,-0.00196237945220886,0.001945624878843,-0.00275510060600936,-0.00275381049141288,-0.000817013205960393,0.000792780600022525,-0.000765717006288469,0.000742181553505361,1.6392765045166,1.63053262233734
10.9799999999994,-0.00651588020179526,-0.00653808949632356,-0.00196532385212382,0.00194859223226458,-0.00275928969494998,-0.00275804102420807,-0.000818264321424067,0.000794044637586921,-0.000765188655350357,0.000741649942938238,1.63934111595154,1.63059890270233
10.9899999999993,-0.00652477370400668,-0.00654704157896804,-0.00196808259955143,0.00195136998542887,-0.00276311510242522,-0.0027618978638202,-0.000819409207906574,0.000795199535787106,-0.0007647555321455,0.000741210882551968,1.63939964771271,1.63065898418427
10.9999999999993,-0.00653288371482651,-0.0065551978762832,-0.00197059831077589,0.00195390081284616,-0.00276652863249183,-0.00276533327996731,-0.000820433488115668,0.000796230917330831,-0.000764389405958354,0.000740835908800364,1.63945138454437,1.63071203231812
11.0099999999993,-0.00654027685986495,-0.00656262545951745,-0.00197289165148412,0.0019562055266847,-0.0027694902382791,-0.00276830745860934,-0.000821324938442558,0.000797126675024629,-0.000764063966926187,0.000740498478990048,1.63949596881866,1.63075757026672
11.0199999999993,-0.00654679386954754,-0.00656916503394313,-0.00197491321653164,0.00195823469918963,-0.00277196662500501,-0.0027707873377949,-0.000822073547169566,0.00079787679715082,-0.00076375575736165,0.00074017490260303,1.63953280448914,1.63079512119293
11.0299999999993,-0.00655246496992322,-0.00657484726991024,-0.00197667238198618,0.00195999784710116,-0.00277393194846809,-0.00277274753898382,-0.000822671398054808,0.000798473542090505,-0.000763444928452373,0.000739844923373312,1.63956153392792,1.63082432746887
11.0399999999993,-0.00655733227895903,-0.00657971486751265,-0.00197818221276771,0.00196150821988338,-0.00277536711655557,-0.00277416943572462,-0.000823112612124532,0.000798911205492914,-0.000763116229791194,0.000739492941647768,1.63958179950714,1.63084483146667
11.0499999999993,-0.00656126897041797,-0.00658364169859965,-0.00197940336759851,0.00196272668107895,-0.00277625932358205,-0.00277504068799317,-0.000823393231257796,0.000799185887444764,-0.000762760173529387,0.000739108771085739,1.63959336280823,1.63085639476776
11.0599999999993,-0.00656439277684052,-0.00658674628107715,-0.00198037236690749,0.00196369000575309,-0.00277660135179758,-0.00277535477653146,-0.000823510985355824,0.000799295608885586,-0.000762374198529869,0.000738689093850553,1.63959622383118,1.63085901737213
11.0699999999993,-0.00656659007159701,-0.00658891558149514,-0.00198105396391213,0.00196436312061907,-0.00277638039551675,-0.00277509749867022,-0.000823462731204927,0.000799236935563385,-0.000761964882258326,0.000738238915801048,1.63958990573883,1.63085222244263
11.0799999999993,-0.00656798155521022,-0.00659027052019714,-0.00198148559970426,0.0019647835461974,-0.0027755496557802,-0.00277422252111137,-0.000823234906420112,0.000798996072262526,-0.000761568313464522,0.000737791298888624,1.63957333564758,1.63083505630493
11.0899999999993,-0.00656844868916481,-0.0065906942763532,-0.00198163050384298,0.00196491503401062,-0.00277410796843469,-0.00277273170650005,-0.000822825531940907,0.000798572087660432,-0.000761240720748901,0.00073739787330851,1.63954627513885,1.63080704212189
11.0999999999993,-0.00656805274095939,-0.00659024716439068,-0.00198150768139961,0.00196477629909579,-0.00277207186445594,-0.00277064321562648,-0.000822239730041474,0.000797970627900213,-0.000761102477554232,0.00073711946606636,1.6395081281662,1.63076829910278
11.1099999999993,-0.00656694924636729,-0.00658909206750015,-0.0019811653793,0.00196441788267628,-0.00276940991170704,-0.00276794796809554,-0.000821470166556537,0.000797189946752042,-0.000761321396566927,0.000737273367121816,1.63945853710175,1.63071715831757
11.1199999999993,-0.00656535481880375,-0.0065874470539326,-0.00198067079064811,0.001963907449415,-0.00276614865288138,-0.00276468158699572,-0.000820519053377211,0.000796236388850957,-0.000761522445827723,0.000737575464881957,1.63939917087555,1.63065624237061
11.1299999999993,-0.00656388165509264,-0.00658592480817117,-0.00198021381783194,0.00196343510992564,-0.00276254233904183,-0.0027610738761723,-0.000819456239696592,0.000795173167716712,-0.000761692586820573,0.000737862952519208,1.63933265209198,1.63058841228485
11.1399999999993,-0.00656292996421625,-0.00658492723119752,-0.00197991860498042,0.00196312557055279,-0.00275890692137182,-0.00275742006488144,-0.000818376312963665,0.000794088002294302,-0.000761624716687948,0.000737807073164731,1.63926470279694,1.63051927089691
11.1499999999993,-0.00656272880758503,-0.00658468640405769,-0.00197985620654394,0.00196305084400657,-0.00275547616183758,-0.00275395577773452,-0.000817351450677961,0.000793053244706243,-0.000761143048293889,0.000737314636353403,1.63919985294342,1.63045287132263
11.1599999999993,-0.006563586505482,-0.00658551062776556,-0.00198012226293702,0.00196330659338367,-0.0027523918543011,-0.00275083398446441,-0.000816426007077098,0.000792116392403841,-0.000760256836656481,0.000736428191885352,1.63914024829865,1.63039195537567
11.1699999999992,-0.00656543292893395,-0.00658733146409673,-0.00198069502027439,0.00196387158290419,-0.00274973618797958,-0.00274814269505441,-0.00081562576815486,0.000791305268649012,-0.000759086397010833,0.000735250534489751,1.63908708095551,1.63033747673035
11.1799999999992,-0.00656849137299303,-0.00659037204572922,-0.00198164374429212,0.00196481504867827,-0.00274755223654211,-0.0027459270786494,-0.000814964470919222,0.00079063419252634,-0.00075775821460411,0.000733910826966166,1.63904070854187,1.63029003143311
11.1899999999992,-0.00657269646316986,-0.00659456753513769,-0.00198294815593752,0.00196611687219127,-0.00274585396982729,-0.00274420180357993,-0.000814447004813701,0.000790108402725309,-0.000756378402002156,0.000732524204067886,1.63900113105774,1.63024950027466
11.1999999999992,-0.00657800638584272,-0.00659987584892552,-0.001984595284698,0.00196776399533486,-0.00274463347159326,-0.00274295918643475,-0.000814071507193148,0.000789726094808429,-0.000755032931920141,0.000731175066903234,1.63896799087524,1.63021564483643
11.2099999999992,-0.00658429332244068,-0.0066061693390698,-0.00198654548147558,0.00196971681004871,-0.00274386559613049,-0.0027421738486737,-0.000813831051345915,0.000789480283856392,-0.000753784610424191,0.000729923078324646,1.63894081115723,1.63018786907196
11.2199999999992,-0.00659158900543731,-0.00661347912819487,-0.00198880858962827,0.0019719849734098,-0.00274351355619729,-0.00274180877022445,-0.000813714985270053,0.000789360201451927,-0.000752674648538232,0.000728809682186693,1.63891887664795,1.63016557693481
11.2299999999992,-0.0065997363555103,-0.00662164779243631,-0.00199133588342399,0.00197451963817569,-0.00274353055283427,-0.00274181715212762,-0.000813709862995893,0.000789352401625365,-0.000751727842725813,0.000727860431652516,1.63890159130096,1.63014817237854
11.2399999999992,-0.0066086275597737,-0.00663056775468028,-0.00199409391949341,0.00197728742411285,-0.00274384371004999,-0.00274212658405304,-0.000813794904388487,0.00078943622065708,-0.000750960374716669,0.000727091159205884,1.63888776302338,1.63013422489166
11.2499999999992,-0.00661815087107877,-0.00664012628672117,-0.00199704803406569,0.00198025335264922,-0.00274439435452223,-0.00274267722852528,-0.000813951541204005,0.000789592799264938,-0.000750386854633689,0.000726516649592668,1.63887643814087,1.63012290000916
11.2599999999992,-0.00662825716672963,-0.00665027362732172,-0.00200018298936617,0.00198340198330994,-0.00274514243938029,-0.00274342857301235,-0.00081416784087196,0.000789810030255467,-0.000749994127545506,0.000726123165804893,1.63886702060699,1.63011360168457
11.2699999999992,-0.00663872104356985,-0.00666078373373389,-0.0020034288657285,0.00198666317701571,-0.00274604419246316,-0.00274433707818389,-0.000814431114122272,0.000790075282566249,-0.000749759026803076,0.00072588719194755,1.63885903358459,1.63010585308075
11.2799999999992,-0.00664956214275036,-0.00667167588639354,-0.00200679175580347,0.00199004291631642,-0.00274705421179533,-0.00274535734206438,-0.000814727682154626,0.000790374877396971,-0.000749662576708943,0.00072579039260745,1.63885188102722,1.63009893894196
11.2899999999992,-0.00666056822430818,-0.00668273681693782,-0.0020102058231244,0.0019934750259123,-0.00274812779389322,-0.00274644419550896,-0.000815044448245317,0.000790695543400943,-0.000749689759686589,0.000725817866623402,1.63884508609772,1.63009250164032
11.2999999999992,-0.00667183485208828,-0.00669406171550117,-0.00201370071142947,0.00199698904246597,-0.0027492237277329,-0.00274755619466305,-0.00081536901416257,0.000791024940554053,-0.000749825383536518,0.000725954421795905,1.63883793354034,1.63008570671082
11.3099999999992,-0.00668316577248855,-0.00670545297547381,-0.00201721554319329,0.00200052365038208,-0.00275030569173396,-0.0027486567851156,-0.000815690378658473,0.000791351892985404,-0.000750053208321333,0.000726183701772243,1.63882994651794,1.63007831573486
11.3199999999992,-0.00669443370420918,-0.0067167832832137,-0.00202071083597844,0.00200403934535572,-0.00275134132243693,-0.0027497133705765,-0.000815998995676637,0.000791666680015624,-0.000750355888158083,0.000726488360669464,1.63882076740265,1.63006973266602
11.3299999999992,-0.00670563822703162,-0.00672805188619695,-0.00202418645943386,0.00200753589388535,-0.00275230361148715,-0.00275069801136851,-0.00081628659972921,0.000791961036156863,-0.000750716018956155,0.000726850877981633,1.63881015777588,1.6300595998764
11.3399999999992,-0.00671684796578642,-0.00673932645547117,-0.00202766370086242,0.00201103429370267,-0.00275317020714283,-0.00275158835574985,-0.000816546496935189,0.000792227918282151,-0.000751116720493883,0.000727254373487085,1.63879776000977,1.63004767894745
11.3499999999991,-0.00672784173788413,-0.00675038488471019,-0.00203107394981027,0.0020144656271655,-0.00275392062030733,-0.00275236344896257,-0.000816772517282516,0.000792461331002414,-0.000751542160287499,0.000727682840079069,1.63878333568573,1.63003385066986
11.3599999999991,-0.00673870239493271,-0.00676131013357589,-0.00203444290670184,0.00201785563592825,-0.00275453389622271,-0.00275300187058747,-0.000816958490759134,0.000792654813267291,-0.000751979649066925,0.000728123530279845,1.6387665271759,1.63001751899719
11.3699999999991,-0.00674921890139588,-0.00677189031784372,-0.00203770510868149,0.00202113857417711,-0.00275499653071165,-0.00275348965078592,-0.000817100168205798,0.000792803999502212,-0.000752420455683023,0.000728567538317293,1.63874733448029,1.62999880313873
11.3799999999991,-0.00675967103880636,-0.00678240477007055,-0.00204094734349318,0.002024401116351,-0.00275530153885484,-0.00275381957180798,-0.000817195221316069,0.00079290650319308,-0.000752852123696357,0.000729002640582621,1.63872563838959,1.62997758388519
11.3899999999991,-0.00676974903235058,-0.00679254364430359,-0.0020440735195295,0.00202754711997224,-0.00275544635951519,-0.00275398883968592,-0.000817242893390357,0.000792961451224983,-0.000753261963836849,0.000729416089598089,1.63870143890381,1.62995374202728
11.3999999999991,-0.00677962583232433,-0.0068024789357855,-0.00204713728567084,0.00203062995365395,-0.002755431458354,-0.00275399792008102,-0.000817243242636323,0.000792968960013241,-0.000753638916648924,0.000729796651285142,1.63867485523224,1.62992763519287
11.4099999999991,-0.00678929633213022,-0.00681220651680493,-0.0020501370578596,0.00203364833660354,-0.00275524822063744,-0.00275383982807398,-0.000817194115370512,0.000792927166912705,-0.000753975764382631,0.000730137398932129,1.63864588737488,1.62989890575409
11.4199999999991,-0.00679858147472602,-0.00682154590599041,-0.00205301729291327,0.00203654626703668,-0.00275489687919617,-0.00275351176969707,-0.000817094871308655,0.000792834849562496,-0.000754272623453289,0.000730439613107592,1.63861429691315,1.62986767292023
11.4299999999991,-0.00680771772919872,-0.0068307338985659,-0.00205585134313061,0.00203939722043151,-0.00275438860990107,-0.00275302398949862,-0.000816948770079762,0.000792694860137999,-0.000754523964133114,0.000730696076061577,1.63858044147491,1.62983405590057
11.4399999999991,-0.00681652798693786,-0.00683959323675539,-0.00205858426972925,0.00204214619525706,-0.0027537343557924,-0.00275238766334951,-0.000816759071312845,0.000792510516475886,-0.000754722161218524,0.000730897358153015,1.63854455947876,1.62979829311371
11.4499999999991,-0.00682507615971182,-0.00684818769923026,-0.00206123589802837,0.00204481298147485,-0.00275294249877334,-0.00275161140598357,-0.000816528452560306,0.000792284496128559,-0.000754863081965595,0.000731040432583541,1.63850677013397,1.62976050376892
11.4599999999991,-0.00683342728895955,-0.00685658187789058,-0.00206382640376902,0.00204741762138415,-0.00275202095508575,-0.00275070313364267,-0.000816259125713259,0.000792019127402455,-0.000754946959204972,0.000731126172468066,1.63846719264984,1.62972092628479
11.4699999999991,-0.00684152912472987,-0.00686472379435522,-0.00206633957910736,0.00204994398654983,-0.00275097764097154,-0.00274967122823,-0.000815953535493463,0.000791716855019331,-0.000754976121243089,0.00073115702252835,1.63842606544495,1.62967967987061
11.4799999999991,-0.00684933063774838,-0.0068725617188585,-0.00206875959485142,0.00205237602567998,-0.00274982070550323,-0.00274852337315679,-0.000815614010207355,0.000791380007285625,-0.000754953129217029,0.000731135427486151,1.63838338851929,1.62963700294495
11.4899999999991,-0.00685696144059398,-0.00688022660837779,-0.0020711266565973,0.00205475437357441,-0.00274855876341462,-0.00274726818315685,-0.000815243169199675,0.000791011028923094,-0.000754880253225565,0.000731063715647906,1.63833951950073,1.62959277629852
11.4999999999991,-0.00686437398118153,-0.00688766928859377,-0.00207342601377107,0.00205706377187378,-0.00274720042943954,-0.00274591404013336,-0.000814843457192183,0.000790612597484142,-0.000754759879782796,0.000730944098904729,1.6382942199707,1.6295473575592
11.5099999999991,-0.0068715215284376,-0.00689484446207831,-0.00207564317047516,0.00205929016518398,-0.00274575408548117,-0.00274447002448142,-0.000814417493529618,0.000790187215898186,-0.000754594220779836,0.000730778905563056,1.63824796676636,1.62950074672699
11.5199999999991,-0.00687853577787463,-0.0069018836118267,-0.00207781897842806,0.0020614743515236,-0.00274422881193459,-0.00274294475093484,-0.0008139677811414,0.000789737503509969,-0.000754385779146105,0.000730570522136986,1.6382007598877,1.62945306301117
11.529999999999,-0.00688537210733669,-0.00690874160759359,-0.00207993959591476,0.0020636023273739,-0.00274263275787234,-0.0027413466013968,-0.000813496939372271,0.000789265905041248,-0.000754137057811022,0.000730321451555938,1.63815271854401,1.62940466403961
11.539999999999,-0.00689198474085409,-0.00691537353198655,-0.00208199082330921,0.00206566015526253,-0.00274097453802824,-0.00273968419060111,-0.000813007412943989,0.000788775039836764,-0.000753850559704006,0.000730034371372312,1.63810396194458,1.62935543060303
11.549999999999,-0.0068985680169149,-0.00692197394208746,-0.00208403294407179,0.00206770820454314,-0.00273926206864417,-0.0027379656676203,-0.000812501588370651,0.000788267410825938,-0.000753529078792781,0.000729711900930852,1.63805460929871,1.62930548191071
11.559999999999,-0.00690489732202255,-0.00692831778490556,-0.00208599628348725,0.00206967664324941,-0.002737503265962,-0.00273619941435754,-0.000811981910374016,0.000787745288107544,-0.000753175350837409,0.00072935689240694,1.63800477981567,1.62925517559052
11.569999999999,-0.00691110736976415,-0.00693454104167717,-0.00208792262947557,0.0020716076651646,-0.002735705813393,-0.00273439288139343,-0.000811450474429876,0.00078721105819568,-0.000752792111597955,0.000728972139768302,1.63795459270477,1.62920427322388
11.579999999999,-0.00691727098384904,-0.00694071578940249,-0.00208983457182448,0.00207352363514881,-0.00273387646302581,-0.00273255305364728,-0.000810909434221685,0.000786666816566139,-0.000752382213249803,0.000728560436982661,1.63790416717529,1.62915325164795
11.589999999999,-0.00692334381949353,-0.00694679863797995,-0.00209171835485937,0.00207541108963461,-0.00273202219977975,-0.00273068738169968,-0.000810360827017576,0.000786114658694714,-0.000751948449760675,0.000728124694433063,1.63785350322723,1.62910187244415
11.599999999999,-0.00692927834380553,-0.0069527416570581,-0.00209355923395993,0.00207725515625496,-0.0027301493100822,-0.00272880191914737,-0.000809806457255036,0.000785556447226554,-0.000751493556890637,0.00072766758967191,1.63780272006989,1.62905049324036
11.609999999999,-0.00693520640572072,-0.00695867765373714,-0.00209539810843626,0.00207909704388653,-0.00272826314903796,-0.00272690271958709,-0.000809248071163893,0.000784994044806808,-0.000751020270399749,0.000727191974874586,1.63775193691254,1.62899899482727
11.619999999999,-0.00694108080900051,-0.00696455937495033,-0.00209722033809739,0.00208092209031778,-0.00272636907175183,-0.00272499513812363,-0.000808687240350991,0.000784429023042321,-0.000750531151425093,0.000726700352970511,1.63770115375519,1.62894749641418
11.629999999999,-0.00694679361659314,-0.00697027915646709,-0.00209899244105795,0.00208269688828359,-0.00272447196766734,-0.00272308452986181,-0.000808125361800194,0.000783862953539938,-0.000750028644688427,0.000726195285096765,1.63765037059784,1.6288959980011
11.639999999999,-0.00695265288043789,-0.0069761453147472,-0.00210080997449271,0.0020845171056734,-0.00272257602773607,-0.00272117485292256,-0.00080756371608004,0.000783297000452876,-0.000749515136703849,0.000725679157767445,1.63759982585907,1.62884473800659
11.649999999999,-0.00695830997475521,-0.00698180947260592,-0.00210256479529235,0.00208627464410668,-0.00272068497724831,-0.00271927006542683,-0.000807003409136087,0.000782732502557337,-0.000748992897570133,0.000725154299288988,1.63754951953888,1.62879371643066
11.659999999999,-0.0069640717017798,-0.00698757832683812,-0.00210435207297546,0.00208806466890508,-0.00271880230866373,-0.00271737412549555,-0.000806445488706231,0.000782170449383557,-0.000748464022763073,0.000724622805137187,1.63749933242798,1.62874293327332
11.669999999999,-0.00696976701629599,-0.00699328207025012,-0.00210611874961418,0.00208983449038785,-0.00271693035028875,-0.00271548959426582,-0.000805890711490065,0.000781611772254109,-0.000747930374927819,0.000724086537957191,1.63744950294495,1.62869226932526
11.679999999999,-0.00697552221460048,-0.0069990461769492,-0.00210790400209969,0.00209162304206842,-0.0027150718960911,-0.0027136190328747,-0.00080533983418718,0.000781057169660926,-0.000747393700294197,0.000723547418601811,1.63739991188049,1.62864196300507
11.689999999999,-0.00698116353150088,-0.00700469705244517,-0.00210965392877209,0.00209337645910121,-0.0027132285758853,-0.00271176476962864,-0.000804793497081846,0.000780507340095937,-0.000746855686884373,0.000723006960470229,1.63735055923462,1.62859201431274
11.699999999999,-0.00698693524343283,-0.00701047946857821,-0.00211144430375607,0.00209517069203831,-0.00271140225231647,-0.00270992843434215,-0.00080425210762769,0.000779962749220431,-0.000746317731682211,0.000722466676961631,1.63730156421661,1.62854242324829
11.7099999999989,-0.00699266223779235,-0.00701621843685852,-0.00211322080742699,0.00209695144348833,-0.00270959408953786,-0.00270811119116843,-0.000803716015070677,0.000779423804488033,-0.000745781057048589,0.000721927906852216,1.63725280761719,1.62849307060242
11.7199999999989,-0.00699846732480334,-0.00702203687183926,-0.00211502153530233,0.00209875685275751,-0.00270780478604138,-0.00270631420426071,-0.000803185568656772,0.000778890855144709,-0.000745246885344386,0.000721391756087542,1.63720440864563,1.62844407558441
11.7299999999989,-0.0070041739343066,-0.00702775827901955,-0.00211679171562636,0.00210053215515244,-0.00270603504031897,-0.00270453770644963,-0.000802660884801298,0.000778364017605782,-0.000744716089684516,0.000720859155990183,1.63715636730194,1.62839543819427
11.7399999999989,-0.00700996347703607,-0.00703356343906503,-0.00211858762169265,0.00210233344532581,-0.00270428531803191,-0.00270278262905777,-0.000802142079919577,0.000777843408286572,-0.000744189543183893,0.000720330979675055,1.63710856437683,1.6283472776413
11.7499999999989,-0.00701583696643125,-0.00703945476090289,-0.00212040956786837,0.00210416147074656,-0.00270255515351892,-0.00270104850642383,-0.000801629154011607,0.000777329143602401,-0.000743667944334447,0.000719807925634086,1.63706123828888,1.6282993555069
11.7599999999989,-0.00702161661277328,-0.00704525343129738,-0.00212220240409252,0.00210596074723823,-0.00270084477961063,-0.00269933557137847,-0.000801122048869729,0.000776821048930287,-0.000743151758797467,0.000719290517736226,1.63701403141022,1.62825167179108
11.7699999999989,-0.00702754129938102,-0.00705119831745749,-0.00212404023155436,0.0021078053931977,-0.00269915373064578,-0.00269764312542975,-0.000800620706286281,0.000776319124270231,-0.000742641452234238,0.000718779163435102,1.63696718215942,1.62820446491241
11.7799999999989,-0.00703343109124448,-0.00705711012639671,-0.00212586723472733,0.00210963977558606,-0.00269748130813241,-0.00269597070291638,-0.000800124951638281,0.000775823194999248,-0.000742137315683067,0.000718274211976677,1.6369206905365,1.62815749645233
11.7899999999989,-0.00703928635896516,-0.00706298848631047,-0.00212768352857137,0.00211146377903562,-0.00269582727923989,-0.00269431783817708,-0.000799634668510407,0.000775333028286695,-0.000741639581974596,0.000717775896191597,1.63687443733215,1.62811088562012
11.7999999999989,-0.0070452842437844,-0.00706901080121759,-0.00212954406199087,0.0021133324504552,-0.00269419047981501,-0.00269268336705863,-0.000799149507656693,0.00077484839130193,-0.000741148367524147,0.000717284274287522,1.63682842254639,1.62806451320648
11.8099999999989,-0.00705124540600524,-0.00707499729702992,-0.00213139320412434,0.00211519000752429,-0.00269257021136582,-0.0026910665910691,-0.000798669236246496,0.000774368993006647,-0.000740663730539382,0.000716799404472113,1.6367826461792,1.62801849842072
11.8199999999989,-0.00705722687750796,-0.0070810059270328,-0.00213324864616165,0.00211705443263829,-0.0026909657754004,-0.00268946657888591,-0.000798193737864494,0.000773894600570202,-0.000740185554604977,0.000716321170330048,1.63673722743988,1.62797260284424
11.8299999999989,-0.00706322769246174,-0.00708703423110074,-0.00213511008850378,0.00211892496244188,-0.00268937600776553,-0.00268788216635585,-0.0007977225468494,0.00077342486474663,-0.000739713781513274,0.000715849513653666,1.63669192790985,1.62792706489563
