time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
10.3899999999997,-0.00273193378843771,-0.00273295101553153,-0.000807523148702917,0.000807760281461918,-0.0034155729226768,-0.00341661646962166,-0.00100163207389414,0.00100188341457397,-0.00141798623371869,0.00141854141838849,1.63428175449371,1.63430345058441
10.3999999999997,-0.00272884528928812,-0.00272975281559546,-0.00080661242360677,0.000806814175346263,-0.00341349048539996,-0.00341442925855517,-0.00100101181305945,0.00100122892763466,-0.00141735700890422,0.0014179014833644,1.63425207138062,1.63427078723907
10.4099999999997,-0.00272590292361215,-0.00272670254636505,-0.000805744836579771,0.000805911813826132,-0.00341142597608268,-0.0034122618380934,-0.00100039690732956,0.00100058049429208,-0.00141673337202519,0.00141726713627577,1.6342226266861,1.63423848152161
10.4199999999997,-0.00272292831277795,-0.00272362210377081,-0.000804867664361989,0.000805000554678551,-0.0034093800932169,-0.00341011467389762,-0.000999787473119795,0.000999937998130918,-0.00141611532308161,0.0014166384935379,1.63419353961945,1.63420641422272
10.4299999999997,-0.0027200409291336,-0.0027206307031973,-0.000804016219419722,0.000804115634360893,-0.00340735306963325,-0.00340798846445978,-0.000999183626845479,0.000999301904812455,-0.00141550321131945,0.00141601590439677,1.63416457176208,1.63417458534241
10.4399999999997,-0.00271706140699196,-0.00271754898659594,-0.000803137486804893,0.000803204039989239,-0.00340534513816237,-0.00340588320977986,-0.000998585601337254,0.00099867198150605,-0.00141489692032337,0.00141539913602173,1.63413596153259,1.63414323329926
10.4499999999996,-0.00271416882362093,-0.00271455603808995,-0.000802284396450447,0.000802318703396553,-0.00340335699729621,-0.00340379914268851,-0.000997993280179799,0.000998048461042345,-0.00141429668292403,0.00141478853765875,1.63410747051239,1.63411211967468
10.4599999999996,-0.00271130387962326,-0.00271159269616551,-0.000801439421392071,0.000801442138167152,-0.00340138864703476,-0.00340173696167767,-0.000997406779788435,0.000997431576251984,-0.00141370249912143,0.00141418410930783,1.63407933712006,1.63408136367798
10.4699999999996,-0.00270846571938423,-0.00270865824165307,-0.000800602308907426,0.000800574131671769,-0.00339944032020867,-0.00339969643391669,-0.000996826332993805,0.000996821094304323,-0.00141311448533088,0.00141358596738428,1.63405156135559,1.63405084609985
10.4799999999996,-0.0027057144964984,-0.00270581230482175,-0.000799790838765102,0.000799732308753044,-0.00339751201681793,-0.00339767802506685,-0.000996251823380589,0.000996217364445329,-0.00141253264155239,0.00141299411188811,1.63402390480042,1.63402080535889
10.4899999999996,-0.00270287113391494,-0.00270287633897925,-0.000798952081432551,0.000798863896298185,-0.00339560420252383,-0.00339568173512816,-0.000995683367364109,0.000995620153844357,-0.00141195696778595,0.00141240854281932,1.63399660587311,1.6339910030365
10.4999999999996,-0.00270011416153478,-0.00270002874434656,-0.000798138805151005,0.000798021623965648,-0.00339371687732637,-0.00339370756410062,-0.000995121081359684,0.00099502969533205,-0.00141138769686222,0.00141182937659323,1.63396966457367,1.63396155834198
10.5099999999996,-0.00269744371215669,-0.00269726939255602,-0.000797351049423223,0.000797205453719262,-0.00339184980839491,-0.00339175574481487,-0.000994564732536674,0.000994445872493088,-0.00141082459595054,0.00141125661320984,1.63394296169281,1.63393259048462
10.5199999999996,-0.00269473972233417,-0.00269447848372107,-0.000796553327397896,0.000796379976215787,-0.00339000299572945,-0.00338982604444027,-0.000994014437310398,0.00099386868532747,-0.00141026778146625,0.00141069013625383,1.63391649723053,1.63390386104584
10.5299999999996,-0.0026920027643815,-0.00269165658992272,-0.000795745808521656,0.000795545360436071,-0.00338817667216063,-0.00338791846297681,-0.000993470079265535,0.000993298250250518,-0.00140971725340933,0.00141013006214052,1.63389027118683,1.63387537002563
10.5399999999996,-0.00268941066793122,-0.00268898140892484,-0.000794981054122865,0.000794754128390172,-0.00338637037202716,-0.00338603276759386,-0.000992931774817407,0.000992734334431589,-0.00140917289536446,0.00140957627445459,1.633864402771,1.63384735584259
10.5499999999996,-0.00268678462203222,-0.00268627425909815,-0.000794206213434244,0.00079395346703672,-0.00338458409532905,-0.00338416895829141,-0.000992399523966014,0.000992176937870681,-0.00140863459091634,0.00140902877319604,1.63383889198303,1.63381969928741
10.5599999999996,-0.00268418421057678,-0.0026835945912465,-0.000793438897975199,0.000793160948121952,-0.00338281760923564,-0.00338232680223882,-0.000991872977465391,0.000991626060567796,-0.00140810257289559,0.00140848744194955,1.63381350040436,1.63379228115082
10.5699999999996,-0.00268160831980392,-0.00268094128873728,-0.00079267877890846,0.000792376241467814,-0.00338107068091631,-0.00338050583377481,-0.000991352368146181,0.000991081702522933,-0.00140757649205625,0.00140795228071511,1.63378846645355,1.63376533985138
10.5799999999996,-0.00267905765453458,-0.00267831518308279,-0.000791926064908491,0.000791599592711578,-0.00337934284470975,-0.00337870605289936,-0.000990837463177741,0.000990543514490128,-0.00140705634839833,0.0014074231730774,1.63376367092133,1.63373863697052
10.5899999999996,-0.00267653066216721,-0.00267571484738612,-0.000791180297464856,0.000790830579957125,-0.00337763410061598,-0.0033769269939512,-0.000990328146144748,0.000990011729300022,-0.0014065420255065,0.00140690000262111,1.63373923301697,1.63371217250824
10.5999999999996,-0.00267402817809292,-0.00267314059072088,-0.000790441723879319,0.00079006929441128,-0.00337594375014305,-0.00337516819126904,-0.000989824300631881,0.000989485997706652,-0.00140603352338076,0.00140638276934624,1.6337149143219,1.63368618488312
10.6099999999996,-0.00267160841012309,-0.00267065113597814,-0.000789727549017163,0.000789333092643769,-0.00337427179329097,-0.00337342964485288,-0.00098932592663914,0.000988966203294694,-0.00140553060919046,0.00140587124042213,1.6336909532547,1.63366043567657
10.6199999999996,-0.00266909267944688,-0.00266806766728276,-0.00078898496128893,0.00078856912188584,-0.00337261753156781,-0.00337171065621078,-0.000988832907751203,0.000988452462479472,-0.00140503328293562,0.00140536541584879,1.63366723060608,1.63363492488861
10.6299999999995,-0.0026666595198705,-0.00266556845169648,-0.000788266730288907,0.000787830072366044,-0.00337098073214293,-0.00337001075968146,-0.000988345011137426,0.000987944426015019,-0.00140454131178558,0.00140486506279558,1.63364374637604,1.63360989093781
10.6399999999995,-0.00266430821067489,-0.0026631530203541,-0.000787572643437472,0.000787115805334153,-0.00336936092935503,-0.00336832948960364,-0.000987862120382488,0.000987441977486014,-0.00140405469574034,0.00140437006484717,1.63362038135529,1.63358497619629
10.6499999999995,-0.00266185939910756,-0.00266064201181207,-0.000786849689996427,0.000786373306748865,-0.00336775765754282,-0.00336666684597731,-0.000987384235486388,0.000986945116892457,-0.00140357320196927,0.00140388042200357,1.6335973739624,1.63356041908264
10.6599999999995,-0.00265955135424323,-0.00265827368581665,-0.000786168295507275,0.000785672998869154,-0.00336617045104504,-0.00336502189747989,-0.000986911123618484,0.000986453611403704,-0.00140309671405703,0.0014033957850188,1.6335746049881,1.63353610038757
10.6699999999995,-0.00265720482714868,-0.00265586852507546,-0.000785475479941285,0.000784961821580269,-0.00336459884420037,-0.00336339417845011,-0.00098644255194813,0.000985967344604433,-0.00140262511558831,0.0014029162703082,1.63355195522308,1.63351213932037
10.6799999999995,-0.00265481969498788,-0.00265342665509616,-0.000784771207487914,0.000784239811790134,-0.00336304260417819,-0.00336178345605731,-0.00098597863689065,0.000985486200079322,-0.00140215829014778,0.00140244152862579,1.63352954387665,1.63348841667175
10.6899999999995,-0.00265257363744912,-0.00265112574448716,-0.00078410799535072,0.00078355948282064,-0.00336150079965591,-0.00336018926464021,-0.000985519029200077,0.00098501006141305,-0.00140169600490481,0.00140197155997157,1.63350737094879,1.63346493244171
10.6999999999995,-0.00265028813300289,-0.00264878726002547,-0.000783433078535353,0.00078286806540419,-0.00335997343063354,-0.00335861113853753,-0.00098506361246109,0.000984538579359651,-0.00140123825985938,0.00140150624793023,1.63348543643951,1.63344168663025
10.7099999999995,-0.00264796274731384,-0.00264641062624734,-0.000782746329184697,0.000782165389253772,-0.00335845979861915,-0.00335704837925732,-0.000984612386673689,0.000984071870334446,-0.00140078470576555,0.00140104524325579,1.63346362113953,1.63341867923737
10.7199999999995,-0.00264577573101224,-0.00264417408140775,-0.000782100433294895,0.000781504136047032,-0.00335695967078209,-0.00335550075396895,-0.00098416511900723,0.000983609701506793,-0.00140033557545394,0.00140058866236359,1.63344192504883,1.63339591026306
10.7299999999995,-0.00264354757863661,-0.00264189823549609,-0.000781442335069738,0.000780831283268184,-0.00335547234863043,-0.00335396779701114,-0.000983721693046391,0.00098315195646137,-0.00139989040326327,0.00140013627242297,1.63342046737671,1.63337337970734
10.7399999999995,-0.00264133818821258,-0.00263964297274511,-0.000780789739099597,0.000780164530688308,-0.00335399759933352,-0.00335244904272258,-0.000983281992375851,0.000982698518782854,-0.00139944918919355,0.00139968795701861,1.63339924812317,1.63335108757019
10.7499999999995,-0.00263914712604696,-0.00263740784474258,-0.000780142517757405,0.00077950374555778,-0.00335253519006073,-0.00335094425827265,-0.000982845900580287,0.000982249272055924,-0.00139901181682944,0.00139924348331988,1.63337814807892,1.63332891464233
10.7599999999995,-0.00263697382974976,-0.00263519201790978,-0.000779500505394602,0.000778848681276687,-0.00335108442232013,-0.0033494527451694,-0.000982413301244378,0.000981804099865258,-0.00139857816975564,0.00139880296774209,1.63335716724396,1.63330709934235
10.7699999999995,-0.00263481802256434,-0.00263299545694397,-0.000778863620787172,0.000778199327191537,-0.00334964506328106,-0.00334797450341284,-0.000981984194368124,0.000981362769380212,-0.00139814813155681,0.00139836617745459,1.63333630561829,1.63328540325165
10.7799999999995,-0.00263267958526748,-0.00263081802663378,-0.000778231829290539,0.000777555643112225,-0.00334821688011289,-0.00334650883451104,-0.000981558230705559,0.000980925280600786,-0.00139772158581764,0.00139793299604207,1.63331568241119,1.63326394557953
10.7899999999995,-0.00263049860764694,-0.00262859967266853,-0.000777587423860695,0.00077689987856142,-0.00334679940715432,-0.00334505550563335,-0.000981135643087327,0.000980491633526981,-0.00139729841612279,0.00139750330708921,1.6332950592041,1.6332426071167
10.7999999999995,-0.00262845365701653,-0.00262651907340667,-0.000776983184157933,0.000776284845275042,-0.00334539264440536,-0.00334361428394914,-0.000980716082267463,0.000980061595328152,-0.00139687862247229,0.001397077110596,1.63327467441559,1.63322150707245
10.8099999999994,-0.00262636577146972,-0.00262439724985261,-0.000776366215103982,0.000775657642197576,-0.00334399589337409,-0.00334218493662775,-0.000980299548245966,0.000979635049588978,-0.00139646208845079,0.00139665429014713,1.63325440883636,1.63320052623749
10.8199999999994,-0.0026242942800075,-0.00262229338558466,-0.000775754053154565,0.000775035761988102,-0.00334260915406048,-0.00334076723083854,-0.000979886041022837,0.000979212112724781,-0.00139604869764298,0.00139623472932726,1.63323426246643,1.63317978382111
10.8299999999994,-0.00262223877955749,-0.00262020731484448,-0.000775146579791205,0.000774419155418836,-0.00334123242646456,-0.00333936093375087,-0.000979475327767432,0.000978792435489595,-0.00139563845004886,0.00139581842813641,1.63321435451508,1.63315916061401
10.8399999999994,-0.00262019924991971,-0.00261813861637258,-0.000774543789672408,0.000773807697739093,-0.00333986501209438,-0.00333796557970345,-0.000979067524895072,0.000978376250714064,-0.00139523122925311,0.00139540515374392,1.63319444656372,1.6331387758255
10.8499999999994,-0.00261817585897369,-0.00261608769435877,-0.000773945733035722,0.000773201508180639,-0.00333850714378059,-0.00333658116869628,-0.000978662515990436,0.000977963325567544,-0.00139482691884041,0.00139499513898045,1.63317465782166,1.63311851024628
10.8599999999994,-0.0026161680463527,-0.00261405384213026,-0.00077335224491756,0.000772600377619938,-0.00333715858869255,-0.00333520746789873,-0.000978260301053524,0.000977553543634713,-0.00139442563522607,0.00139458803460002,1.63315498828888,1.63309848308563
10.8699999999994,-0.00261417582266669,-0.00261203717788021,-0.000772763329042542,0.000772004340767665,-0.00333581911399961,-0.00333384447731078,-0.000977860763669014,0.000977147137746215,-0.00139402714557946,0.00139418407343328,1.63313543796539,1.63307857513428
10.8799999999994,-0.00261219919852078,-0.002610037692394,-0.000772178989208994,0.000771413394647973,-0.00333448871970177,-0.00333249219693244,-0.000977463903836906,0.000976743758656085,-0.00139363156631589,0.00139378302264959,1.6331160068512,1.63305878639221
10.8899999999994,-0.00261023789946555,-0.00260805509085008,-0.000771599144927179,0.000770827451881335,-0.00333316740579903,-0.00333115016110241,-0.0009770697215572,0.000976343580987304,-0.00139323889743537,0.00139338488224894,1.63309669494629,1.63303911685944
10.8999999999994,-0.00260829165103783,-0.00260608895159873,-0.000771023715732201,0.000770246387590616,-0.00333185493946075,-0.00332981836982071,-0.000976678100414574,0.000975946488324553,-0.00139284890610725,0.00139298976864666,1.63307750225067,1.63301968574524
10.9099999999994,-0.00260636074977858,-0.00260413967709938,-0.000770452789913277,0.000769670320487201,-0.00333055155351758,-0.00332849705591798,-0.000976289215032011,0.00097555253887549,-0.00139246182516217,0.0013925974490121,1.63305842876434,1.63300037384033
10.9199999999994,-0.00260444492139266,-0.00260220684569404,-0.000769886287049447,0.000769099125693671,-0.00332925678230822,-0.00332718575373292,-0.00097590294899419,0.000975161616224796,-0.0013920774217695,0.00139220815617591,1.6330394744873,1.632981300354
10.9299999999994,-0.00260254417735753,-0.00260029070056128,-0.000769324211185449,0.000768532874838325,-0.00332797085866332,-0.00332588492892683,-0.000975519244093448,0.000974773778580129,-0.00139169581234455,0.00139182165730745,1.63302063941956,1.63296222686768
10.9399999999994,-0.00260065852905504,-0.00259839097846716,-0.000768766566332008,0.000767971489871306,-0.00332669401541352,-0.00332459434866905,-0.000975138216745108,0.000974389025941491,-0.00139131711330265,0.00139143806882203,1.6330019235611,1.63294339179993
10.9499999999994,-0.00259872809815459,-0.00259644777934593,-0.000768195654943635,0.000767397265876727,-0.00332542601972818,-0.00332331378012896,-0.00097475980874151,0.000974007358308882,-0.00139094109181315,0.00139105739071965,1.63298332691193,1.63292479515076
10.9599999999994,-0.00259693183639266,-0.00259464015963666,-0.000767664370345861,0.000766863126323504,-0.0033241668716073,-0.00332204345613718,-0.000974384078290313,0.0009736287756823,-0.00139056786429137,0.00139067962300032,1.63296473026276,1.63290619850159
10.9699999999994,-0.00259509097448329,-0.00259278932750476,-0.000767119874444834,0.000766316225455769,-0.00332291657105088,-0.00332078337669373,-0.000974010967183858,0.000973253219854087,-0.00139019743073732,0.00139030464924872,1.63294637203217,1.632887840271
