time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
56.959999999958,-0.0230896085382203,0.0271644792773962,-0.0101538888134656,-0.00595936474562896,-0.0244402457028627,0.0197886638343334,-0.0100879417732358,-0.00602055434137583,-0.00478198518976569,0.00204300414770842,2.18263936042786,-1.73009049892426
56.9699999999579,-0.0230850398112599,0.0271639160505694,-0.010151679696181,-0.00595910637137627,-0.0244352333247662,0.0197873674333096,-0.0100857801735401,-0.00602023303508759,-0.00478043872863054,0.00204204861074686,2.18260955810547,-1.72915267944336
56.9799999999579,-0.0230804702450551,0.0271632562902186,-0.0101494972909559,-0.0059588340776861,-0.0244302861392498,0.0197860151529312,-0.0100836446508765,-0.0060198986902833,-0.00477891555055976,0.00204111286439002,2.18257975578308,-1.72820448875427
56.9899999999579,-0.0230759577864843,0.0271624457140939,-0.0101473406051972,-0.00595854827939253,-0.0244254004210234,0.0197846088558435,-0.010081535205245,-0.00601955223828554,-0.00477741518989205,0.00204019667580724,2.18254995346069,-1.72724628448486
56.9999999999579,-0.0230715592406369,0.0271614281259285,-0.0101452099873906,-0.00595824945855446,-0.024420578032732,0.0197831504046917,-0.0100794518366456,-0.00601919367909431,-0.00477593764662743,0.00203930027782917,2.18252038955688,-1.72627890110016
57.0099999999578,-0.0230671568301769,0.0271603306970879,-0.0101431053865074,-0.00595793799637162,-0.0244158171117306,0.0197816416621208,-0.0100773936137557,-0.0060188234783709,-0.00477448245510459,0.00203842297196388,2.18249106407166,-1.72530269622803
57.0199999999578,-0.023062810212815,0.0271591002728958,-0.0101410262094474,-0.00595761440850628,-0.0244111176580191,0.0197800844907761,-0.0100753596052527,-0.0060184421017766,-0.00477304868400097,0.00203756452538073,2.182461977005,-1.72431862354279
57.0299999999578,-0.0230585744510838,0.0271576789768854,-0.0101389717603246,-0.00595727952449119,-0.0244064759463072,0.0197784826159477,-0.0100733516737819,-0.00601805001497269,-0.00477163633331656,0.00203672470524907,2.18243288993835,-1.72332715988159
57.0399999999578,-0.0230542742213478,0.0271562539736129,-0.0101369420908601,-0.00595693341162432,-0.0244018938392401,0.0197768360376358,-0.0100713679566979,-0.00601764814928174,-0.00477024540305138,0.00203590327873826,2.18240404129028,-1.72232913970947
57.0499999999577,-0.0230501451267268,0.027154589849745,-0.0101349380916178,-0.00595657686579787,-0.0243973713368177,0.0197751484811306,-0.0100694093853235,-0.00601723650470376,-0.00476887542754412,0.00203509954735637,2.18237543106079,-1.72132527828217
57.0599999999577,-0.023046069721377,0.0271528129494369,-0.0101329585245997,-0.0059562108509923,-0.024392906576395,0.0197734236717224,-0.0100674740970135,-0.00601681601256132,-0.00476752547547221,0.00203431351110339,2.18234705924988,-1.72031629085541
57.0699999999577,-0.0230419276911635,0.0271510463629093,-0.0101310036868835,-0.00595583533362415,-0.024388499557972,0.0197716616094112,-0.0100655639544129,-0.00601638713851571,-0.00476619601249695,0.00203354493714869,2.18231892585754,-1.71930301189423
57.0799999999577,-0.0230379565711087,0.0271490547492712,-0.0101290729339389,-0.0059554507620727,-0.0243841484189034,0.0197698641568422,-0.0100636770948768,-0.00601595034822822,-0.00476488657295704,0.00203279312700033,2.18229103088379,-1.71828603744507
57.0899999999576,-0.0230339778044314,0.027147022227964,-0.0101271665628456,-0.00595505844777213,-0.0243798531591892,0.0197680369019508,-0.0100618144497275,-0.00601550657302141,-0.0047635966911912,0.00203205784782767,2.18226313591003,-1.71726608276367
57.0999999999576,-0.0230300534560904,0.0271448950390326,-0.010125284277172,-0.00595465842436279,-0.0243756137788296,0.0197661798447371,-0.0100599760189652,-0.0060150558128953,-0.00476232683286071,0.00203133909963071,2.18223571777344,-1.71624398231506
57.1099999999576,-0.0230262405028988,0.0271426152276755,-0.0101234267221014,-0.00595425114020154,-0.0243714321404696,0.019764294847846,-0.0100581608712673,-0.00601459899917245,-0.004761076066643,0.00203063595108688,2.18220829963684,-1.71522045135498
57.1199999999576,-0.0230223611019358,0.0271403658344143,-0.010121592904976,-0.00595383745835165,-0.0243673045188189,0.0197623856365681,-0.0100563699379563,-0.00601413613185287,-0.00475984439253807,0.00202994886785746,2.1821813583374,-1.71419608592987
57.1299999999576,-0.0230186544820459,0.0271379119914589,-0.0101197834709783,-0.00595341782715208,-0.0243632327765226,0.0197604540735483,-0.0100546022877097,-0.00601366860792041,-0.00475863134488463,0.00202927668578923,2.18215465545654,-1.71317148208618
57.1399999999575,-0.0230149425285579,0.0271354365279365,-0.0101179977755467,-0.0059529922465991,-0.0243592150509357,0.0197585001587868,-0.01005285885185,-0.00601319596171379,-0.00475743785500526,0.00202861987054348,2.18212795257568,-1.71214747428894
57.1499999999575,-0.0230113439325039,0.0271328229054857,-0.0101162367606338,-0.00595256157973015,-0.0243552532047033,0.0197565276175737,-0.0100511386990547,-0.00601271912455559,-0.00475626299157739,0.00202797749079764,2.18210172653198,-1.71112453937531
57.1599999999575,-0.0230076794218161,0.0271302513224061,-0.0101145001297747,-0.00595212675683026,-0.0243513472378254,0.0197545401751995,-0.0100494418293238,-0.0060122380964458,-0.00475511141121387,0.00202734884805977,2.18207573890686,-1.71010327339172
57.1699999999575,-0.0230041304756773,0.0271275478564044,-0.01011278753517,-0.0059516868475806,-0.0243474952876568,0.0197525341063738,-0.0100477701053023,-0.00601175427436829,-0.00475398311391473,0.00202673487365246,2.1820502281189,-1.70908463001251
57.1799999999574,-0.0230006963972785,0.0271247141003362,-0.010111100215565,-0.00595124312969755,-0.0243436992168427,0.019750514999032,-0.0100461216643453,-0.00601126672700047,-0.00475287437438965,0.0020261371973902,2.18202471733093,-1.70806896686554
57.1899999999574,-0.0229972579020593,0.0271218705182648,-0.0101094378744897,-0.00595079563678149,-0.024339959025383,0.0197484828531742,-0.0100444974377751,-0.00601077638566494,-0.00475178332999349,0.00202555535361171,2.18199968338013,-1.70705664157867
57.1999999999574,-0.0229938742639736,0.0271189586955908,-0.0101077992737864,-0.00595034488440066,-0.0243362728506327,0.0197464395314455,-0.0100428974255919,-0.00601028371602297,-0.00475071044638753,0.00202498817816377,2.18197512626648,-1.7060478925705
57.2099999999574,-0.0229905477647371,0.027115983137295,-0.0101061850073145,-0.00594989125358533,-0.0243326406925917,0.0197443868964911,-0.0100413206964731,-0.00600978918373585,-0.00474965572357178,0.00202443520538509,2.18195056915283,-1.70504295825958
57.2199999999573,-0.0229872785505702,0.0271129445493721,-0.0101045951266637,-0.00594943481156958,-0.0243290644139051,0.0197423249483109,-0.0100397681817412,-0.00600929232314229,-0.00474861916154623,0.00202389573678374,2.18192648887634,-1.70404243469238
57.2299999999573,-0.0229840659412929,0.0271098447929726,-0.0101030295808114,-0.00594897593937391,-0.0243255421519279,0.0197402555495501,-0.0100382398813963,-0.00600879406556487,-0.00474760076031089,0.00202336953952909,2.18190264701843,-1.70304656028748
57.2399999999573,-0.0229809708107415,0.0271066266661168,-0.0101014887181299,-0.00594851467059431,-0.0243220757693052,0.0197381787002087,-0.0100367348641157,-0.00600829441100359,-0.00474660051986575,0.00202285661362112,2.1818790435791,-1.70205569267273
57.2499999999573,-0.0229778125245346,0.0271034686784625,-0.0100999725388924,-0.00594805190184245,-0.024318665266037,0.019736098125577,-0.0100352549925447,-0.00600779382511973,-0.00474561890587211,0.00202235672622919,2.18185567855835,-1.70107007026672
57.2599999999573,-0.02297483238775,0.0271001363016676,-0.0100984813401713,-0.00594758715110814,-0.0243153106421232,0.0197340119630098,-0.010033798404038,-0.0060072923079133,-0.00474465498700738,0.00202186987735331,2.18183279037476,-1.70009005069733
57.2699999999572,-0.0229717897012011,0.0270968687217882,-0.0100970141805377,-0.00594712090031016,-0.0243120100349188,0.0197319220751524,-0.0100323660299182,-0.0060067898593843,-0.00474370969459414,0.00202139606699347,2.18181014060974,-1.69911599159241
57.2799999999572,-0.0229689259913297,0.0270934305429093,-0.0100955726468479,-0.00594665356408347,-0.024308767169714,0.0197298303246498,-0.0100309578701854,-0.00600628741085529,-0.00474278256297112,0.00202093459665775,2.18178796768188,-1.69814789295197
57.2899999999572,-0.0229660586740325,0.0270899997903056,-0.0100941551527633,-0.00594618472769716,-0.0243055783212185,0.0197277348488569,-0.0100295739248395,-0.006005784496665,-0.00474187359213829,0.00202048593200743,2.18176603317261,-1.69718599319458
57.2999999999572,-0.0229632501123527,0.0270865207447211,-0.0100927626402425,-0.00594571525410321,-0.0243024453520775,0.019725639373064,-0.0100282141938806,-0.00600528111681342,-0.00474098278209567,0.00202004984021187,2.18174433708191,-1.69623064994812
57.3099999999571,-0.0229604982641385,0.027082993639483,-0.0100913951095393,-0.00594524469492685,-0.024299368262291,0.019723542034626,-0.0100268786773086,-0.00600477773696184,-0.00474011013284326,0.00201962608844042,2.18172287940979,-1.69528186321259
57.3199999999571,-0.0229578656202723,0.0270793626888328,-0.0100900522640857,-0.005944773532081,-0.0242963470518589,0.019721444696188,-0.0100255664438009,-0.00600427482277155,-0.00473925517871976,0.00201921444386244,2.18170189857483,-1.69433987140656
57.3299999999571,-0.022955169707202,0.0270758055116703,-0.0100887341041198,-0.00594430176551386,-0.0242933817207813,0.0197193473577499,-0.0100242793560028,-0.00600377190858126,-0.00473841885104775,0.00201881513930857,2.18168115615845,-1.69340479373932
57.3399999999571,-0.0229525905140773,0.0270721462294473,-0.0100874402817923,-0.00594382936152608,-0.0242904704064131,0.0197172500193119,-0.0100230164825916,-0.00600326946005225,-0.00473760021850467,0.00201842794194818,2.18166089057922,-1.69247674942017
57.349999999957,-0.0229501273600994,0.0270683865588867,-0.0100861711454172,-0.00594335680202839,-0.0242876149713993,0.019715154543519,-0.0100217768922448,-0.00600276747718453,-0.00473679974675179,0.00201805261895061,2.18164086341858,-1.6915557384491
57.359999999957,-0.0229476605937819,0.0270646472160724,-0.0100849263471381,-0.00594288405331713,-0.0242848135530949,0.0197130609303713,-0.0100205615162849,-0.0060022659599781,-0.00473601697012782,0.00201768917031586,2.18162107467651,-1.69064199924469
57.369999999957,-0.0229451900114302,0.0270609292424079,-0.0100837065320858,-0.00594241066702009,-0.0242820680141449,0.0197109673172235,-0.010019370354712,-0.00600176490843296,-0.00473525188863277,0.00201733759604394,2.18160176277161,-1.68973553180695
